INFO 2025-12-16 10:10:55,428 autoreload Watching for file changes with StatReloader
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1759405065.5189292
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1759405065.8178048
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1759405059.7402534
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1759405065.8198037
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1759405066.3385499
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1759405065.767024
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1759405065.6069794
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1759405065.6019926
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1759405066.2140787
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\sitemaps.py first seen with mtime 1765222371.4425507
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1759405066.1563196
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\formats.py first seen with mtime 1759405066.2960773
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\renderers.py first seen with mtime 1759405065.974449
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1759405065.6654978
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1759405065.9725227
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1759405066.1532433
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1759405065.5238533
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1759405065.72603
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1727744672.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1759405060.2981322
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1759405066.3605483
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1727744672.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1759405059.742316
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1759405065.9265733
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\duration.py first seen with mtime 1759405066.2920754
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1759405066.3515418
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1759405056.9974403
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1759405059.7493227
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1759405065.8157332
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1759405066.1453242
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1759405066.376538
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1759405065.5708537
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1759405065.7470338
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1759405065.9625304
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\signals.py first seen with mtime 1759405065.9029021
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1759405056.1154592
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1759405065.5689263
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1759405058.5021904
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\__init__.py first seen with mtime 1759405066.1703162
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1759405066.1473167
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1759405066.3117633
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\gzip.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1759405065.6184926
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1759405059.7443185
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1759405065.8618152
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1759405065.9655242
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1759405065.5439305
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1759405065.6405056
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1759405065.5989306
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1759405063.1944418
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\cache.py first seen with mtime 1759405066.1553144
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1759405056.1244566
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1759405066.2073987
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1759405066.3535411
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\urllib\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1759405066.1823094
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1759405065.5378542
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1759405065.5319316
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1759405066.331847
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1759405063.1874068
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1759405065.8488111
DEBUG 2025-12-16 10:10:55,616 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\magazin_muzica\manage.py first seen with mtime 1759420597.5441866
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1759405066.3228452
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1759405059.7553263
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1759405066.3745553
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1759405060.308807
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py first seen with mtime 1759405066.1893106
DEBUG 2025-12-16 10:10:55,624 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1759405064.4966145
